time,latitude,longitude,mag
1980-11-08T15:27:09.000Z,40.529,-124.807,3.7
1980-11-08T18:31:19.600Z,40.601,-125.065,3.7
1980-11-08T22:47:52.300Z,40.571,-125.068,4.6
1980-11-08T23:05:32.200Z,40.998,-124.608,4.7
1980-11-08T23:07:10.400Z,40.535,-124.784,5
1980-11-09T01:58:57.200Z,41.07,-124.34,4.1
1980-11-09T03:47:52.100Z,40.398,-125.134,4.1
1980-11-09T08:00:15.100Z,40.287,-125.07,3.9
1980-11-09T08:26:47.400Z,41.104,-125.131,3.9
1980-11-10T05:06:20.600Z,41.023,-124.064,3.9
1980-11-10T06:24:10.700Z,41.027,-123.919,4
1980-11-10T15:41:05.400Z,40.332,-124.665,4.3
1980-11-10T20:42:20.600Z,41.225,-124.425,4.6
1980-11-11T05:30:12.190Z,37.5518333,-118.8356667,3.9
1980-11-11T09:21:30.420Z,40.9035,-124.4155,3.8
1980-11-11T10:18:03.860Z,38.0563333,-118.6615,4.38
1980-11-11T10:19:02.900Z,38.008,-118.6,4.8
1980-11-11T10:33:50.000Z,38.2366667,-118.1515,3.77
1980-11-11T11:11:27.940Z,41.0291667,-124.7715,3.6
1980-11-11T11:57:57.160Z,40.9053333,-124.805,3.5
1980-11-12T05:08:55.150Z,40.3331667,-124.6396667,3.5
1980-11-13T03:49:24.090Z,41.0683333,-124.6696667,3.9
1980-11-14T16:50:00.310Z,37.111,-116.0186667,4.21
1980-11-15T19:00:58.150Z,41.1116667,-124.6891667,3.5
1980-11-16T02:01:08.240Z,41.241,-124.4856667,4.2
1980-11-18T21:41:26.900Z,40.3326667,-124.594,3.7
1980-11-20T18:40:14.990Z,40.324,-124.5556667,3.66
1980-11-21T23:10:42.450Z,37.5366667,-118.8528333,3.8
1980-11-22T00:21:16.520Z,37.5341667,-118.856,4.1
1980-11-23T05:02:23.180Z,37.5631667,-118.8415,3.77
1980-11-24T19:10:48.640Z,39.2601667,-122.2438333,3.6
1980-11-25T00:59:49.070Z,37.6376667,-118.9511667,3.5
1980-11-25T01:32:50.240Z,37.6445,-118.9168333,3.5
1980-11-28T18:21:13.040Z,39.2515,-120.4538333,5.1
1980-12-05T00:53:11.630Z,37.6176667,-118.8426667,3.8
1980-12-06T16:59:54.840Z,41.082,-124.8811667,3.8
1980-12-07T15:26:28.230Z,40.4165,-125.1946667,3.6
1980-12-08T08:07:34.820Z,40.9375,-124.7681667,3.8
1980-12-08T16:56:49.100Z,38.722,-119.477,3.8
1980-12-08T17:28:59.300Z,38.708,-119.468,3.5
1980-12-12T14:57:08.050Z,38.945,-122.6825,3.9
1980-12-12T21:07:32.610Z,38.94,-122.6946667,3.66
1980-12-13T14:15:47.320Z,34.484,-116.2956667,3.71
1980-12-14T09:24:53.210Z,37.5753333,-118.8775,3.6
1980-12-14T19:11:52.930Z,39.2601667,-122.2435,3.54
1980-12-14T20:19:15.320Z,37.622,-118.8711667,3.5
1980-12-15T11:50:38.570Z,37.6521667,-118.8786667,3.77
1980-12-17T15:10:00.660Z,37.3248333,-116.3116667,4.81
1980-12-19T16:57:43.640Z,38.6435,-118.3063333,3.8
1980-12-22T11:10:12.100Z,35.3565,-121.0011667,4.19
1980-12-22T19:35:17.340Z,32.679,-116.6298333,3.71
1980-12-24T13:25:49.110Z,37.5381667,-118.8636667,4.2
1980-12-24T13:29:31.640Z,41.299,-124.7443333,5
1980-12-24T15:48:33.230Z,37.579,-118.8633333,4.7
1980-12-24T19:40:23.150Z,40.9611667,-124.4605,4
1980-12-25T15:32:49.180Z,41.138,-124.5923333,4
1980-12-28T22:58:08.550Z,38.2885,-118.243,4.75
1980-12-28T23:00:42.760Z,38.096,-118.4783333,3.76
1980-12-28T23:05:37.340Z,38.2951667,-118.5643333,3.65
1980-12-31T12:16:29.300Z,37.7121667,-122.109,3.5
1980-12-31T20:22:45.740Z,37.5713333,-118.8543333,3.5
1981-01-01T18:22:24.470Z,38.0508333,-118.4175,3.71
1981-01-02T18:12:47.380Z,39.6776667,-120.5985,3.58
1981-01-04T08:38:50.820Z,41.0868333,-124.5996667,3.69
1981-01-07T11:42:33.000Z,36.8735,-121.6161667,4.5
1981-01-09T12:32:41.100Z,40.95,-123.632,3.63
1981-01-10T00:36:15.300Z,41.5815,-121.9136667,3.6
1981-01-12T08:59:13.200Z,35.658,-113.469,3.5
1981-01-14T12:30:40.610Z,36.0603333,-112.9483333,3.83
1981-01-15T12:47:51.220Z,37.3745,-121.7288333,4.8
1981-01-15T20:25:00.420Z,37.0871667,-116.0446667,5.26
1981-01-27T22:10:53.910Z,36.8621667,-121.6041667,4.1
1981-01-28T20:08:50.230Z,38.2715,-118.3161667,4.52
1981-01-30T14:46:39.350Z,36.0641667,-120.6258333,3.62
1981-01-31T05:23:20.600Z,36.2271667,-120.2776667,3.5
1981-02-01T02:21:48.060Z,37.6,-113.275,3.8
1981-02-01T11:30:07.160Z,33.4873333,-116.7691667,3.59
1981-02-03T20:34:04.590Z,40.4145,-125.1088333,3.55
1981-02-11T04:41:05.050Z,36.0013333,-120.2783333,3.5
1981-02-14T06:10:40.660Z,41.3981667,-123.8048333,4.76
1981-02-25T08:45:23.500Z,36.0138333,-120.572,3.63
1981-03-03T10:45:12.640Z,37.5525,-121.9315,4.4
1981-03-05T05:28:54.300Z,37.543,-118.8738333,4.2
1981-03-05T15:07:38.810Z,37.6276667,-118.9003333,3.6
1981-03-08T05:35:29.980Z,40.3978333,-124.5985,3.5
1981-03-08T11:17:09.090Z,33.078,-115.5946667,3.53
1981-03-09T06:26:22.360Z,40.327,-124.5413333,3.5
1981-03-10T17:19:13.110Z,39.332,-117.96,3.58
1981-03-10T23:29:27.730Z,37.3253333,-118.4136667,3.6
1981-03-13T21:22:21.680Z,40.3316667,-124.59,3.7
1981-03-16T04:53:52.180Z,37.5815,-118.8093333,3.5
1981-03-18T06:07:11.920Z,34.0778333,-117.0133333,3.73
1981-03-21T05:38:46.530Z,40.6025,-124.4385,4
1981-03-24T04:09:08.390Z,37.5078333,-118.7538333,3.5
1981-03-25T04:01:43.410Z,37.5531667,-118.8705,3.7
1981-03-28T04:39:59.910Z,39.3968333,-120.2278333,3.5
1981-03-28T05:04:37.520Z,39.404,-120.2083333,3.8
1981-03-30T12:38:50.950Z,40.3338333,-124.59,4.3
1981-03-31T02:10:37.700Z,40.338,-124.5928333,4
1981-04-05T05:40:40.090Z,37.614,-113.301,4.2
1981-04-05T07:29:42.560Z,35.8493333,-121.51,3.82
1981-04-13T22:16:17.130Z,40.325,-124.545,4.3
1981-04-16T01:32:08.410Z,41.1973333,-123.033,3.81
1981-04-18T13:17:37.210Z,40.3716667,-124.7886667,3.8
1981-04-19T08:46:49.620Z,35.8353333,-117.7695,3.91
1981-04-19T09:02:10.630Z,35.826,-117.7561667,4.14
1981-04-19T09:02:50.520Z,35.816,-117.8163333,4.7
1981-04-19T09:19:56.930Z,35.8371667,-117.755,4.03
1981-04-20T23:44:56.190Z,40.3368333,-124.6165,3.5
1981-04-25T02:11:54.610Z,33.1023333,-115.6285,3.94
1981-04-25T07:03:13.610Z,33.109,-115.6286667,3.87
1981-04-25T19:41:37.100Z,37.1121667,-121.877,4.1
1981-04-26T10:58:08.810Z,33.0951667,-115.6255,3.66
1981-04-26T12:01:59.990Z,33.112,-115.6291667,3.75
1981-04-26T12:05:57.330Z,33.0961667,-115.6268333,3.79
1981-04-26T12:09:28.290Z,33.0955,-115.6245,5.75
1981-04-26T12:40:41.970Z,32.961,-115.724,4.17
1981-04-26T13:03:15.890Z,33.1361667,-115.5678333,3.7
1981-04-26T16:33:09.050Z,33.0953333,-115.6316667,3.57
1981-04-28T22:54:49.410Z,38.131,-118.574,4.28
1981-04-29T11:55:52.800Z,39.273,-119.768,4.2
1981-05-07T01:02:37.460Z,37.9241667,-118.5345,4.5
1981-05-07T02:18:27.700Z,37.9243333,-118.535,3.6
1981-05-20T17:21:31.100Z,36.9843333,-121.0496667,3.9
1981-05-22T01:19:00.630Z,41.0936667,-124.4636667,4.2
1981-05-26T11:41:04.380Z,40.3703333,-124.9045,4.6
1981-05-26T12:12:15.060Z,40.3955,-124.4075,3.5
1981-05-29T16:00:00.670Z,37.1018333,-116.0041667,4.05
1981-05-31T03:36:38.350Z,40.8785,-123.7481667,3.7
1981-06-04T11:51:32.980Z,33.6503333,-117.3761667,3.59
1981-06-04T12:23:13.890Z,39.3923333,-123.2476667,3.5
1981-06-06T18:00:00.640Z,37.3033333,-116.3256667,5.13
1981-06-08T03:09:05.190Z,36.7548333,-121.3535,4.3
1981-06-11T18:00:43.530Z,38.264,-115.909,3.6
1981-06-12T06:06:07.390Z,34.354,-118.6675,3.75
1981-06-12T11:02:46.430Z,33.2476667,-115.973,3.56
1981-06-14T23:53:59.090Z,40.3386667,-124.605,4.3
1981-06-20T13:32:27.020Z,40.4043333,-125.08,3.78
1981-06-21T06:20:39.210Z,40.2945,-124.4838333,4
1981-06-22T04:57:47.160Z,35.0978333,-118.5035,4.02
1981-06-24T14:15:26.060Z,40.3426667,-124.6553333,3.5
1981-06-25T11:37:07.680Z,40.2753333,-124.4205,3.6
1981-06-27T13:58:47.440Z,40.3261667,-124.126,3.8
1981-06-30T08:31:50.950Z,37.5653333,-118.8726667,3.7
1981-07-02T08:10:53.540Z,41.2443333,-124.2225,4.25
1981-07-02T08:22:15.610Z,41.1258333,-124.1491667,3.9
1981-07-10T14:00:00.340Z,37.1286667,-116.0338333,3.98
1981-07-11T21:50:29.510Z,32.6428333,-118.036,4.12
1981-07-17T16:37:32.910Z,40.2283333,-124.1685,4.6
1981-07-26T06:13:09.210Z,35.1415,-118.64,3.59
1981-07-29T23:39:57.020Z,33.7658333,-118.7073333,3.8
1981-08-06T11:10:12.820Z,34.7861667,-120.2728333,3.57
1981-08-06T22:31:08.720Z,37.5291667,-118.8231667,3.56
1981-08-09T15:52:02.650Z,37.6356667,-118.9116667,3.5
1981-08-09T16:01:10.430Z,37.6356667,-118.9086667,3.52
1981-08-13T20:31:22.000Z,37.5351667,-118.8766667,3.6
1981-08-14T12:49:59.470Z,36.7763333,-121.2936667,4.2
1981-08-22T20:54:23.220Z,37.6308333,-118.874,3.5
1981-08-24T04:52:17.750Z,37.6281667,-118.8715,3.9
1981-08-27T14:31:00.470Z,37.1603333,-116.0665,3.71
1981-09-04T00:28:53.110Z,33.1345,-116.5455,3.99
1981-09-04T00:39:25.320Z,33.1331667,-116.5473333,3.67
1981-09-04T15:00:00.520Z,37.0581667,-116.0481667,3.76
1981-09-04T15:50:48.700Z,33.5575,-119.1195,5.45
1981-09-04T15:50:50.000Z,33.66,-119.11,5.8
1981-09-05T00:41:47.810Z,33.5988333,-119.1516667,3.66
1981-09-06T09:17:00.100Z,33.6941667,-119.1753333,3.57
1981-09-08T12:34:42.520Z,38.0146667,-118.7441667,3.7
1981-09-11T05:58:22.790Z,33.6431667,-119.205,3.51
1981-09-12T18:12:58.190Z,38.129,-118.585,4.09
1981-09-12T21:23:07.550Z,34.1585,-117.2676667,3.52
1981-09-16T12:41:14.490Z,40.3318333,-124.5573333,4.74
1981-09-16T12:45:58.220Z,40.3341667,-124.553,3.6
1981-09-17T12:36:04.300Z,37.5585,-118.8506667,3.7
1981-09-18T11:04:17.580Z,37.6058333,-118.8388333,3.55
1981-09-25T06:48:52.510Z,37.5401667,-118.8641667,3.8
1981-09-28T07:34:39.310Z,36.8108333,-121.5433333,4
1981-09-30T11:53:26.190Z,37.5838333,-118.8645,5.9
1981-09-30T11:53:26.920Z,37.608,-118.888,6
1981-09-30T12:06:05.300Z,37.607,-118.852,3.62
1981-09-30T12:22:56.360Z,37.5308333,-118.9045,3.6
1981-09-30T13:05:47.850Z,37.6406667,-118.8445,4.9
1981-09-30T14:33:45.280Z,37.6215,-118.8498333,3.9
1981-09-30T14:39:14.760Z,37.6418333,-118.861,3.93
1981-09-30T14:40:12.730Z,37.6436667,-118.8668333,3.6
1981-09-30T14:50:06.210Z,37.566,-118.8885,4.5
1981-09-30T15:20:47.550Z,37.6455,-118.8571667,3.6
1981-09-30T16:08:52.700Z,37.625,-118.8675,3.84
1981-09-30T16:34:31.790Z,37.5258333,-118.8796667,4
1981-09-30T19:35:11.680Z,37.5335,-118.8036667,4.2
1981-09-30T19:48:19.960Z,37.6273333,-118.8575,3.5
1981-10-01T01:04:14.940Z,37.6451667,-118.8615,3.6
1981-10-01T02:12:34.520Z,37.5198333,-118.8726667,3.5
1981-10-01T02:15:11.790Z,37.601,-118.913,3.51
1981-10-01T07:01:04.250Z,37.4941667,-118.8718333,4.12
1981-10-01T07:01:54.930Z,37.5116667,-118.8736667,4.5
1981-10-01T09:13:56.730Z,37.519,-118.8891667,3.5
1981-10-01T13:22:35.570Z,37.6343333,-118.85,3.7
1981-10-01T18:59:59.880Z,37.0816667,-116.0086667,3.72
1981-10-01T21:25:58.350Z,37.6425,-118.8511667,3.76
1981-10-01T22:05:07.060Z,37.497,-118.898,3.5
1981-10-02T07:37:21.900Z,37.6378333,-118.8475,4.1
1981-10-02T07:45:02.490Z,37.6426667,-118.85,3.77
1981-10-02T16:14:23.070Z,37.6356667,-118.847,3.5
1981-10-03T01:20:36.530Z,37.5983333,-118.8083333,4
1981-10-03T14:40:54.750Z,37.572,-118.8625,3.8
1981-10-04T06:32:50.900Z,37.6258333,-118.8635,3.5
1981-10-09T11:00:59.560Z,37.6406667,-118.8608333,3.6
1981-10-09T11:17:25.350Z,37.5516667,-118.7976667,3.6
1981-10-15T04:21:09.740Z,36.9,-116.75,3.59
1981-10-17T19:47:21.610Z,33.2286667,-116.0526667,3.72
1981-10-22T11:00:18.360Z,39.5773333,-123.3563333,3.5
1981-10-23T17:28:16.440Z,33.5898333,-119.0041667,4.76
1981-10-23T19:15:52.170Z,33.618,-119.017,4.61
1981-10-25T17:18:02.360Z,40.326,-124.5665,3.8
1981-11-05T03:30:15.670Z,37.5535,-118.8023333,3.5
1981-11-10T07:33:06.510Z,37.5711667,-118.861,3.5
1981-11-10T19:17:47.810Z,37.589,-118.8675,3.52
1981-11-10T22:34:35.730Z,35.0106667,-119.1335,4.71
1981-11-10T22:37:04.690Z,35.0128333,-119.1778333,4.19
1981-11-11T17:46:09.710Z,40.3291667,-124.5511667,4
1981-11-11T20:00:00.240Z,37.0763333,-116.0685,4.56
1981-11-12T15:00:00.180Z,37.1081667,-116.049,5.08
1981-11-13T02:59:59.620Z,37.6341667,-118.925,3.9
1981-11-13T03:07:47.320Z,37.6433333,-118.9361667,3.7
1981-11-18T16:15:48.610Z,37.5043333,-119.3756667,3.9
1981-11-19T18:01:55.780Z,39.257,-116.387,3.5
1981-11-20T23:59:04.350Z,40.591,-124.6575,3.8
1981-12-01T16:18:50.000Z,38.62,-118.188,4.5
1981-12-02T18:46:32.620Z,40.6183333,-125.1168333,3.81
1981-12-03T15:00:03.730Z,37.1483333,-116.0708333,4.01
1981-12-07T07:47:51.490Z,38.746,-118.201,4.06
1981-12-10T09:33:19.060Z,37.3878333,-118.4465,3.5
1981-12-12T15:11:09.180Z,37.3891667,-122.2635,3.7
1981-12-13T01:20:01.000Z,38.668,-118.238,3.7
1981-12-14T11:32:59.410Z,33.695,-119.148,3.59
1981-12-15T08:05:33.870Z,36.0986667,-117.8116667,3.58
1981-12-16T21:05:00.000Z,37.1145,-116.1229,4.14
1981-12-19T20:56:52.900Z,38.633,-118.21,4.4
1981-12-26T11:42:42.020Z,40.3111667,-124.555,3.52
1981-12-28T22:45:42.190Z,37.211,-114.98,3.6
1982-01-04T06:16:05.770Z,41.0905,-122.8298333,3.58
1982-01-05T03:26:57.570Z,39.8266667,-120.6518333,3.9
1982-01-08T20:41:16.880Z,40.2761667,-124.3761667,3.8
1982-01-24T15:44:07.480Z,37.3971667,-117.9226667,4.3
1982-01-28T16:00:00.260Z,37.0913333,-116.0511667,5.06
1982-01-28T22:48:44.640Z,38.62,-118.208,3.8
1982-01-28T22:50:43.620Z,38.622,-118.09,4.3
1982-01-28T22:51:02.060Z,38.543,-118.066,4.5
1982-01-28T22:59:03.560Z,38.61,-118.178,3.7
1982-02-06T12:02:01.630Z,41.0795,-125.163,5.2
1982-02-07T08:10:20.660Z,35.351,-118.507,3.83
1982-02-09T15:24:06.700Z,40.5558333,-124.3488333,3.6
1982-02-09T15:24:39.770Z,40.556,-124.3306667,3.52
1982-02-11T09:30:43.510Z,41.0238333,-125.0345,3.7
1982-02-11T22:37:51.190Z,35.708,-117.647,3.76
1982-02-12T14:55:00.080Z,37.224,-116.463,5.4
1982-02-19T04:53:15.220Z,39.8786667,-120.6921667,4.05
1982-02-23T00:56:37.330Z,34.104,-117.323,3.61
1982-02-24T05:22:41.630Z,40.8781667,-124.9696667,4.4
1982-02-25T05:19:42.200Z,34.113,-116.392,3.87
1982-02-28T16:25:49.510Z,40.3131667,-124.5405,3.87
1982-03-01T03:10:22.670Z,35.742,-117.724,4.02
1982-03-01T21:42:49.580Z,40.5725,-124.6473333,3.6
1982-03-04T19:42:11.270Z,34.453,-120.049,3.98
1982-03-07T20:50:12.940Z,35.76,-117.733,4.32
1982-03-07T20:51:00.660Z,35.747,-117.766,4.62
1982-03-08T14:42:45.880Z,35.749,-117.736,3.91
1982-03-11T10:50:58.350Z,35.967,-117.885,3.8
1982-03-11T21:45:37.240Z,35.613,-117.433,4
1982-03-12T09:21:15.250Z,34.326,-113.205,3.77
1982-03-12T23:31:29.800Z,35.767,-117.739,3.82
1982-03-14T09:58:50.910Z,35.1918333,-120.637,3.5
1982-03-16T08:47:00.880Z,36.6,-117.039,3.56
1982-03-17T09:32:03.220Z,40.3823333,-124.1348333,3.6
1982-03-20T18:39:43.740Z,38.8103333,-122.8221667,3.62
1982-03-22T08:53:28.500Z,33.052,-116.204,4.48
1982-03-22T09:00:40.030Z,33.24,-116.169,4.07
1982-03-29T20:08:26.850Z,32.978,-115.899,3.68
1982-03-31T21:30:08.740Z,40.5236667,-123.5263333,3.5
1982-04-03T01:24:37.330Z,37.2208333,-118.3281667,3.58
1982-04-05T01:14:54.770Z,33.557,-118.934,3.55
1982-04-13T11:02:12.360Z,34.063,-118.97,4.01
1982-04-14T11:12:06.450Z,40.3765,-124.7365,3.9
1982-04-15T21:52:08.700Z,38.102,-118.578,4.84
1982-04-17T18:00:00.430Z,37.0168333,-116.0098333,4.3
1982-04-17T23:36:40.210Z,41.1603333,-124.5245,3.8
1982-04-25T04:13:25.890Z,35.768,-117.737,3.59
1982-04-25T18:05:00.680Z,37.2558333,-116.4223333,4.84
1982-04-27T15:42:40.180Z,35.765,-117.731,3.8
1982-04-29T15:33:45.250Z,33.539,-118.931,3.69
1982-04-30T06:43:36.950Z,34.92,-120.414,3.77
1982-05-06T20:00:00.600Z,37.1168333,-116.1268333,3.9
1982-05-07T18:17:00.460Z,37.0691667,-116.0455,5.15
1982-05-08T03:57:11.770Z,37.6443333,-118.9366667,3.8
1982-05-11T22:37:29.830Z,36.6401667,-121.2511667,3.6
1982-05-12T19:29:24.570Z,37.271,-115.08,4
1982-05-22T03:32:03.920Z,37.0398333,-121.4803333,3.7
1982-05-25T13:44:30.300Z,33.546,-118.206,4.36
1982-05-28T03:25:58.520Z,38.109,-118.588,3.56
1982-05-29T13:02:24.610Z,38.8011667,-122.8223333,4
1982-05-31T15:42:03.540Z,35.716,-118.393,3.6
1982-06-04T16:41:47.580Z,37.4696667,-118.369,4.3
1982-06-05T09:54:23.790Z,38.7903333,-119.835,3.9
1982-06-15T23:49:21.280Z,33.549,-116.677,4.81
1982-06-16T00:03:01.960Z,33.574,-116.663,4.19
1982-06-16T14:00:00.470Z,37.1141667,-116.0166667,3.87
1982-06-19T10:17:33.280Z,36.5336667,-121.0278333,4.1
1982-06-21T06:43:38.320Z,41.1815,-121.933,4.3
1982-06-22T01:05:26.640Z,37.545,-118.901,3.5
1982-06-22T01:42:20.720Z,40.3988333,-125.0028333,3.5
1982-06-24T10:08:00.260Z,37.459,-118.836,3.8
1982-06-24T14:15:00.550Z,37.2361667,-116.3701667,5.02
1982-06-25T03:58:23.150Z,35.9731667,-120.5211667,4
1982-07-06T02:10:43.560Z,37.693,-115.051,4.1
1982-07-18T10:16:41.370Z,36.8978333,-121.48,3.5
1982-07-18T22:45:22.800Z,40.032,-122.5641667,3.7
1982-07-28T23:15:39.740Z,40.3738333,-124.7468333,3.5
1982-07-29T20:05:00.400Z,37.1023333,-116.075,4.17
1982-07-30T07:42:42.670Z,40.4226667,-124.5363333,3.6
1982-08-03T16:38:05.290Z,33.254,-116.429,3.62
1982-08-05T13:59:58.100Z,37.105,-115.93,5.31
1982-08-08T23:30:56.190Z,38.074,-118.9013333,3.7
1982-08-10T02:11:29.500Z,36.6061667,-121.205,4.5
1982-08-10T02:12:08.760Z,36.6145,-121.2173333,3.97
1982-08-10T18:37:04.190Z,32.928,-115.546,3.59
1982-08-11T07:46:42.940Z,36.6498333,-121.2755,4.6
1982-08-15T18:58:10.190Z,37.4831667,-118.8768333,3.6
1982-08-18T08:43:00.000Z,37.034,-122.301,4.35
1982-08-18T08:43:49.550Z,37.0346667,-121.7303333,4.5
1982-08-22T04:25:16.520Z,37.4798333,-118.8676667,3.6
1982-08-23T22:34:41.310Z,37.4971667,-118.876,3.62
1982-08-24T22:33:36.530Z,37.46,-121.8048333,3.9
1982-08-26T19:39:07.620Z,37.5963333,-118.7908333,3.9
1982-08-28T01:03:10.620Z,37.8386667,-121.7728333,3.8
1982-08-29T05:02:34.100Z,37.3828333,-118.4371667,3.7
1982-08-29T21:08:02.970Z,38.22,-118.34,4.09
1982-08-29T21:23:56.000Z,40.7006667,-125.1965,3.6
1982-08-30T09:52:22.840Z,38.188,-118.344,3.64
1982-08-31T03:11:07.660Z,36.6643333,-121.2925,4
1982-09-03T18:58:24.150Z,39.627,-122.528,4
1982-09-05T05:21:26.430Z,32.938,-115.845,4.13
1982-09-08T18:07:04.460Z,37.4836667,-118.8358333,3.5
1982-09-08T18:42:18.170Z,37.4798333,-118.8326667,3.8
1982-09-20T09:36:29.500Z,32.867,-119.983,3.8
1982-09-23T03:26:59.290Z,37.4621667,-118.8236667,3.83
1982-09-23T03:27:59.060Z,37.4661667,-118.8165,4
1982-09-23T16:00:00.330Z,37.212,-116.2068333,4.43
1982-09-23T16:59:59.710Z,37.1961667,-116.0175,4.53
1982-09-23T20:42:51.270Z,34.881,-120.371,3.78
1982-09-24T07:40:24.770Z,37.859,-118.149,5.17
1982-09-24T08:03:30.240Z,37.889,-118.139,3.59
1982-09-24T08:05:55.230Z,36.6788333,-121.305,4
1982-09-25T04:20:04.740Z,36.6768333,-121.3018333,3.8
1982-09-27T19:19:55.560Z,37.4645,-118.8161667,3.57
1982-09-28T00:41:49.040Z,37.4683333,-118.8103333,4.3
1982-09-28T03:32:19.080Z,37.458,-118.8173333,3.6
1982-09-28T03:37:24.760Z,37.4695,-118.816,3.7
1982-09-29T13:30:00.460Z,37.0913333,-116.0448333,3.81
1982-09-29T18:19:16.140Z,35.75,-117.748,3.65
1982-09-29T18:21:01.250Z,35.753,-117.75,4.17
1982-09-30T22:38:10.760Z,35.75,-117.748,4.11
1982-10-01T01:33:35.520Z,37.905,-118.124,4.03
1982-10-01T14:29:01.700Z,35.743,-117.756,5.12
1982-10-01T17:14:42.270Z,35.752,-117.756,3.75
1982-10-01T20:45:55.470Z,35.746,-117.735,3.71
1982-10-01T20:46:03.770Z,35.745,-117.762,3.81
1982-10-01T22:10:00.000Z,35.74,-117.75,4.22
1982-10-01T22:10:21.940Z,35.725,-117.76,4.25
1982-10-01T22:11:28.800Z,35.719,-117.761,4.1
1982-10-02T09:32:53.230Z,37.857,-118.157,4.22
1982-10-02T09:33:06.350Z,37.88,-118.137,3.93
1982-10-02T11:52:14.460Z,37.4598333,-118.823,3.7
1982-10-04T02:23:59.910Z,37.893,-118.141,3.94
1982-10-04T18:43:28.640Z,35.754,-117.758,3.87
1982-10-07T17:54:36.200Z,35.737,-117.725,3.81
1982-10-14T16:11:26.180Z,37.4686667,-118.8103333,3.9
1982-10-14T16:11:31.790Z,37.476,-118.84,3.66
1982-10-14T19:34:50.060Z,37.495,-118.8178333,3.9
1982-10-16T12:54:00.870Z,38.792,-118.332,3.93
1982-10-16T12:54:13.220Z,37.4711667,-118.8205,3.9
1982-10-19T00:49:42.280Z,35.523,-119.106,3.54
1982-10-19T22:04:00.470Z,37.0393333,-121.7305,3.7
1982-10-24T19:23:19.070Z,34.08,-119.224,3.61
1982-10-25T22:26:03.600Z,36.3198333,-120.5061667,5.4
1982-10-25T22:28:29.360Z,36.2978333,-120.5106667,3.88
1982-10-25T23:12:16.720Z,36.3311667,-120.5078333,4.2
1982-10-25T23:15:53.900Z,36.3291667,-120.5135,4
1982-11-10T11:21:25.600Z,34.058,-116.667,4.09
1982-11-10T13:29:56.740Z,37.4723333,-118.8168333,3.6
1982-11-12T05:26:48.200Z,37.866,-118.15,3.7
1982-11-12T19:17:00.560Z,37.0236667,-116.0321667,3.99
1982-11-13T20:18:20.090Z,36.7158333,-121.166,3.7
1982-11-19T02:18:49.200Z,37.6161667,-118.95,3.8
1982-11-28T14:43:18.360Z,37.4628333,-118.818,3.5
1982-12-04T15:11:25.080Z,39.1863333,-122.2191667,3.54
1982-12-07T09:43:41.000Z,36.508,-114.158,3.66
1982-12-10T15:20:00.900Z,37.0301667,-116.0718333,4.23
1982-12-10T15:20:25.370Z,37.4605,-117.9583333,4.12
1982-12-12T10:38:05.450Z,37.5513333,-118.8123333,3.6
1982-12-12T20:59:08.280Z,37.5471667,-118.8083333,3.7
1982-12-14T19:15:31.500Z,40.54,-124.164,3.6
1982-12-16T06:53:01.120Z,40.4686667,-124.1425,4.4
1982-12-22T14:47:36.900Z,35.747,-117.753,3.53
1982-12-26T10:04:24.920Z,36.8161667,-121.5466667,3.5
1982-12-28T00:49:38.080Z,37.4968333,-118.7951667,3.6
1982-12-28T19:06:24.170Z,38.073,-118.336,4.89
1982-12-30T04:00:29.550Z,33.959,-118.816,3.57
1982-12-31T09:07:23.380Z,35.809,-117.737,4.04
1982-12-31T19:50:08.900Z,35.809,-117.741,3.5
1983-01-02T18:51:39.890Z,41.0545,-124.266,3.8
1983-01-04T03:03:05.070Z,35.8116667,-117.7333333,4.03
1983-01-07T01:31:01.760Z,37.634,-118.9325,3.54
1983-01-07T01:31:25.130Z,37.6276667,-118.9251667,4.1
1983-01-07T01:34:59.860Z,37.6653333,-118.9231667,3.5
1983-01-07T01:36:45.850Z,37.5893333,-118.8188333,4.3
1983-01-07T01:38:10.040Z,37.6215,-118.9018333,5.4
1983-01-07T01:45:38.390Z,37.6503333,-118.9273333,3.6
1983-01-07T01:53:41.620Z,37.5,-119,4.04
1983-01-07T01:57:16.970Z,37.474,-118.981,4.1
1983-01-07T01:57:47.450Z,37.464,-118.802,3.53
1983-01-07T02:02:36.330Z,37.6783333,-118.8335,3.53
1983-01-07T02:13:43.680Z,37.6375,-118.9456667,3.5
1983-01-07T02:20:10.390Z,37.6315,-118.9366667,3.63
1983-01-07T02:20:45.580Z,37.8801667,-118.5126667,3.6
1983-01-07T02:31:21.650Z,37.5,-119,4.33
1983-01-07T03:24:18.970Z,37.6286667,-118.935,5.3
1983-01-07T03:30:22.790Z,37.6408333,-118.9485,4.4
1983-01-07T03:54:56.510Z,37.6645,-118.8013333,3.64
1983-01-07T05:11:02.680Z,37.6226667,-118.8635,3.8
1983-01-07T06:38:25.060Z,37.6371667,-118.9445,3.8
1983-01-07T08:08:10.410Z,37.6215,-118.8845,3.5
1983-01-07T08:45:52.730Z,37.6205,-118.8888333,3.5
1983-01-07T13:43:43.030Z,35.7466667,-117.7398333,3.61
1983-01-07T16:33:09.120Z,37.6366667,-118.9318333,3.5
